,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_momentum,param_n_iter_no_change,param_solver,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1339,0.26541872024536134,0.010998561174126285,0.003632211685180664,0.00022513903665597647,tanh,"(9,)",0.9,5000,0.7,100,sgd,0.0001,"{'activation': 'tanh', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",1.0,0.95,0.975,1.0,0.975,0.9799999999999999,0.018708286933869726,117
1340,0.09971323013305664,0.00324728061653324,0.0034349918365478515,2.4687826543584392e-05,tanh,"(9,)",0.9,5000,0.7,100,adam,0.1,"{'activation': 'tanh', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.275,0.45,0.05,0.2,0.5,0.29500000000000004,0.1646207763315433,1252
1341,0.12912673950195314,0.009898947651656007,0.00393986701965332,0.0005427902112881517,tanh,"(9,)",0.9,5000,0.7,100,adam,0.01,"{'activation': 'tanh', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.125,0.675,1.0,0.2,0.7,0.54,0.32962099447699017,1121
1342,0.17489895820617676,0.026437656022543235,0.0035243511199951174,0.00010038848059853433,tanh,"(9,)",0.9,5000,0.7,100,adam,0.001,"{'activation': 'tanh', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.0,0.825,0.675,0.575,0.875,0.5900000000000001,0.31368774282716244,1093
1343,0.24740090370178222,0.063516224640023,0.00410313606262207,0.0012091846698916704,tanh,"(9,)",0.9,5000,0.7,100,adam,0.0001,"{'activation': 'tanh', 'hidden_layer_sizes': (9,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.9,0.85,0.75,0.925,0.85,0.8549999999999999,0.06000000000000001,808
1344,0.086491060256958,0.0020616252167443634,0.0034913539886474608,4.422093300532505e-05,tanh,"(20,)",0.1,5000,0.1,100,sgd,0.1,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.7,0.775,0.775,0.825,0.675,0.75,0.0547722557505166,979
1345,0.1404632568359375,0.00572425427458795,0.003532218933105469,3.075485079500987e-05,tanh,"(20,)",0.1,5000,0.1,100,sgd,0.01,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.725,0.775,0.775,0.8,0.875,0.79,0.048989794855663564,929
1346,0.3529054164886475,0.0203039390269261,0.003671741485595703,0.00025186620847199,tanh,"(20,)",0.1,5000,0.1,100,sgd,0.001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.875,0.825,0.825,0.925,0.875,0.865,0.037416573867739444,770
1347,1.254624080657959,0.03741811572802248,0.0037562370300292967,0.00011939181659140797,tanh,"(20,)",0.1,5000,0.1,100,sgd,0.0001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.975,0.975,0.925,1.0,0.975,0.97,0.02449489742783176,233
1348,0.10985770225524902,0.0096633144236438,0.0035573959350585936,7.851111863535837e-05,tanh,"(20,)",0.1,5000,0.1,100,adam,0.1,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.95,0.975,0.95,1.0,1.0,0.975,0.022360679774997918,147
1349,0.134907865524292,0.0029051097517724745,0.0034685134887695312,0.00016546785307458543,tanh,"(20,)",0.1,5000,0.1,100,adam,0.01,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.975,0.975,0.95,1.0,0.975,0.975,0.01581138830084191,147
1350,0.1582775115966797,0.004979211610827105,0.0046112060546875,0.0018911055847595731,tanh,"(20,)",0.1,5000,0.1,100,adam,0.001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",1.0,0.975,0.975,0.975,1.0,0.9850000000000001,0.012247448713915901,11
1351,0.21892061233520507,0.01028251373265859,0.003931856155395508,0.000537914873022162,tanh,"(20,)",0.1,5000,0.1,100,adam,0.0001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.975,0.975,0.95,1.0,0.975,0.975,0.01581138830084191,147
1352,0.09214949607849121,0.008254491890955975,0.003687143325805664,0.00021059322933943757,tanh,"(20,)",0.1,5000,0.4,100,sgd,0.1,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.875,0.75,0.75,0.9,0.85,0.825,0.0632455532033676,872
1353,0.13303813934326172,0.005930389557329169,0.003477954864501953,1.904998762277616e-05,tanh,"(20,)",0.1,5000,0.4,100,sgd,0.01,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.85,0.775,0.825,0.875,0.9,0.8450000000000001,0.04301162633521314,828
1354,0.34682202339172363,0.01861632576487259,0.004525184631347656,0.000822411692370105,tanh,"(20,)",0.1,5000,0.4,100,sgd,0.001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.925,0.825,0.825,0.95,0.875,0.8800000000000001,0.05099019513592786,722
1355,1.0663978099822997,0.007631892639604081,0.003924894332885742,0.0002755553359142597,tanh,"(20,)",0.1,5000,0.4,100,sgd,0.0001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",1.0,0.975,0.95,1.0,0.975,0.9799999999999999,0.018708286933869726,117
1356,0.12392759323120117,0.005439581686760188,0.005124855041503906,0.001683846073760242,tanh,"(20,)",0.1,5000,0.4,100,adam,0.1,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.95,0.975,0.975,1.0,1.0,0.9800000000000001,0.018708286933869722,74
1357,0.13489670753479005,0.006648099110100721,0.003564119338989258,9.962964425098049e-05,tanh,"(20,)",0.1,5000,0.4,100,adam,0.01,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.975,0.975,0.975,1.0,1.0,0.985,0.012247448713915901,13
1358,0.1542877197265625,0.010615314122541632,0.004703235626220703,0.001503536863692712,tanh,"(20,)",0.1,5000,0.4,100,adam,0.001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.975,0.975,0.975,1.0,1.0,0.985,0.012247448713915901,13
1359,0.234617280960083,0.012902218707716502,0.004931306838989258,0.0021376558246758853,tanh,"(20,)",0.1,5000,0.4,100,adam,0.0001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.95,0.975,0.975,1.0,1.0,0.9800000000000001,0.018708286933869722,74
1360,0.09973602294921875,0.005022182875269884,0.009089422225952149,0.007841821801269785,tanh,"(20,)",0.1,5000,0.7,100,sgd,0.1,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.875,0.775,0.825,0.875,0.875,0.845,0.039999999999999994,830
1361,0.14710650444030762,0.011216207599586164,0.003832292556762695,0.0004221415258416558,tanh,"(20,)",0.1,5000,0.7,100,sgd,0.01,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.9,0.825,0.85,0.925,0.875,0.875,0.03535533905932741,740
1362,0.3112900733947754,0.010811839447278457,0.0036983489990234375,0.0001558284572636373,tanh,"(20,)",0.1,5000,0.7,100,sgd,0.001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.95,0.925,0.925,1.0,0.975,0.9549999999999998,0.029154759474226483,411
1363,0.7724704265594482,0.03823832249418717,0.004576253890991211,0.0018560637452178029,tanh,"(20,)",0.1,5000,0.7,100,sgd,0.0001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",1.0,0.975,0.975,1.0,0.975,0.985,0.012247448713915901,13
1364,0.11905789375305176,0.011555957371551476,0.003700542449951172,0.00018809236849215929,tanh,"(20,)",0.1,5000,0.7,100,adam,0.1,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.95,0.975,0.95,0.975,1.0,0.97,0.018708286933869726,233
1365,0.13386273384094238,0.006520182874472468,0.004226875305175781,0.0005063375560717976,tanh,"(20,)",0.1,5000,0.7,100,adam,0.01,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.975,0.975,0.975,0.975,0.975,0.975,0.0,147
1366,0.18068146705627441,0.005150559827782959,0.0038728237152099608,0.0001635947193502912,tanh,"(20,)",0.1,5000,0.7,100,adam,0.001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.975,0.975,0.975,1.0,1.0,0.985,0.012247448713915901,13
1367,0.23641676902770997,0.009168079807692037,0.004066371917724609,0.0005710050128454271,tanh,"(20,)",0.1,5000,0.7,100,adam,0.0001,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",1.0,0.975,0.95,1.0,1.0,0.985,0.020000000000000018,13
1368,0.10378293991088867,0.002914654331530224,0.004395866394042968,0.0015077497339048588,tanh,"(20,)",0.3,5000,0.1,100,sgd,0.1,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.85,0.8,0.825,0.9,0.9,0.8549999999999999,0.04,808
1369,0.14652419090270996,0.0011379958994815866,0.004981613159179688,0.0021220712000840866,tanh,"(20,)",0.3,5000,0.1,100,sgd,0.01,"{'activation': 'tanh', 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.9,0.825,0.9,0.95,0.9,0.8950000000000001,0.04,663
